spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
-0.75,2.06,1.87,1.7,3.5,5.5,2021-02-22T20:00:00.000Z,10204,9826,True,1,2,0,1.0,0.752,8.8,2.8,45.0,0.8,19.8,1.8,1.712,15.4,5.4,55.0,2.8,24.2,1.2,0.114,0.357,0.117,0.333,0.6,1.528,16.2,5.0,46.8,1.4,30.4,0.2,0.764,10.6,3.2,53.2,0.8,20.4,1.8,0.037,0.12,0.019,0.062
0.5,2.08,1.85,4.2,3.3,1.95,2021-02-27T15:00:00.000Z,10204,8659,False,0,1,0,0.8,1.632,18.0,5.0,51.6,1.4,33.2,0.6,0.712,9.2,3.0,48.4,0.8,17.8,1.6,0.044,0.16,0.065,0.2,0.8,1.142,6.8,2.8,33.8,2.2,14.8,1.4,1.026,11.0,5.4,66.2,1.8,25.6,0.6,0.118,0.286,0.127,0.259
0,1.73,2.08,2.55,3.25,2.8,2021-03-06T20:00:00.000Z,10204,8197,True,1,2,0,1.4,1.058,12.8,4.6,49.8,1.8,19.2,1.2,1.722,12.6,3.6,50.2,2.2,22.4,1.6,0.109,0.304,0.095,0.333,0.6,1.9,17.8,5.2,57.0,2.0,28.8,0.8,0.796,8.8,2.6,43.0,1.0,17.2,1.0,0.034,0.115,0.091,0.308
0.25,1.87,2.06,2.9,3.1,2.5,2021-03-14T12:00:00.000Z,10204,8466,False,2,1,2,0.6,1.8,16.6,4.8,57.0,2.0,30.2,1.2,0.772,8.2,3.2,43.0,1.0,15.4,0.4,0.036,0.125,0.146,0.375,1.0,1.144,10.4,4.0,45.2,2.0,16.4,2.0,1.404,10.4,4.6,54.8,2.4,22.4,0.8,0.096,0.25,0.192,0.435
-0.75,2.01,1.92,1.66,3.5,6,2021-03-20T20:00:00.000Z,10204,10261,True,3,0,2,0.6,0.916,12.0,5.0,41.2,1.0,20.0,1.4,1.592,15.0,5.2,58.8,2.4,28.2,0.6,0.05,0.12,0.093,0.269,0.8,1.852,16.2,5.6,56.0,2.4,30.8,1.2,0.522,6.0,2.6,44.0,0.8,12.6,0.8,0.049,0.143,0.2,0.462
-0.75,1.88,2.05,1.61,4,5.5,2021-04-04T18:30:00.000Z,10204,10260,False,1,2,0,1.4,1.588,13.2,5.0,57.4,2.2,28.4,1.2,0.514,5.8,2.6,42.6,0.8,11.4,1.2,0.106,0.28,0.207,0.462,1.2,1.274,12.0,4.4,54.6,1.4,21.2,0.2,0.84,13.2,4.0,45.4,0.8,19.6,2.2,0.1,0.273,0.015,0.05
-0.25,1.85,2.08,2.25,3.3,3.3,2021-04-12T19:15:00.000Z,10204,8668,True,0,0,1,0.8,1.312,10.8,3.2,49.4,2.6,17.6,1.0,1.108,13.2,4.8,50.6,2.2,22.6,1.4,0.074,0.25,0.076,0.208,1.4,1.32,9.2,4.6,51.0,2.2,21.0,1.2,0.764,8.2,3.6,49.0,1.6,17.4,1.2,0.152,0.304,0.146,0.333
-0.75,1.91,1.99,1.57,4,6,2021-04-20T19:15:00.000Z,10204,8455,False,0,0,1,1.4,0.966,10.8,4.0,48.0,1.4,22.4,1.0,0.682,8.6,3.4,52.0,1.4,18.0,1.4,0.13,0.35,0.116,0.294,1.8,1.91,17.2,8.0,60.8,3.2,27.4,1.2,0.604,7.2,2.8,39.2,0.8,13.2,2.0,0.105,0.225,0.167,0.429
1,1.82,2.11,5.25,3.4,1.75,2021-04-24T19:00:00.000Z,10204,8657,False,0,1,0,1.2,0.902,11.6,4.0,47.8,1.2,19.8,0.6,0.652,8.4,3.4,52.2,1.2,18.8,1.6,0.103,0.3,0.071,0.176,0.2,0.546,6.6,1.4,44.4,0.8,11.8,2.6,2.236,16.2,7.0,55.6,3.6,26.8,0.0,0.03,0.143,0.16,0.371
-1,-1,-1,-1,-1,-1,2021-05-01T14:00:00.000Z,10204,8463,True,2,0,2,1.4,1.282,11.2,4.4,47.6,2.0,21.0,0.8,1.504,16.8,5.0,52.4,1.2,31.2,2.2,0.125,0.318,0.048,0.16,0.8,1.148,13.4,3.6,53.2,1.4,22.6,0.6,0.686,8.0,3.2,46.8,1.2,16.0,1.0,0.06,0.222,0.075,0.187
0.5,1.87,2.06,3.3,3.3,2.2,2021-05-09T11:00:00.000Z,10204,8602,False,1,2,0,0.6,1.42,14.6,3.4,48.6,2.0,21.96,0.6,0.79,9.6,3.4,51.4,1.2,18.96,1.0,0.041,0.176,0.062,0.176,1.0,1.038,13.8,5.0,56.2,1.0,17.76,1.6,1.142,11.0,4.4,43.8,2.0,19.76,1.4,0.072,0.2,0.145,0.364
0.25,2.03,1.9,2.9,3.6,2.3,2021-05-15T19:00:00.000Z,10204,8654,True,1,1,1,1.4,1.356,12.4,3.2,53.8,2.0,15.8,1.6,1.894,13.0,5.0,46.2,2.0,30.28,1.2,0.113,0.437,0.123,0.32,0.6,1.25,14.6,3.4,48.0,1.4,23.48,0.6,0.718,9.8,3.2,52.0,0.6,15.76,1.0,0.041,0.176,0.061,0.187
1.25,1.86,2.07,7,4.5,1.45,2021-05-18T18:00:00.000Z,10204,8456,True,3,2,2,2.0,1.69,18.6,4.6,68.6,1.8,38.888,1.6,0.936,8.4,3.8,31.4,1.2,10.664,1.8,0.108,0.435,0.19,0.421,0.8,1.182,12.0,3.2,47.2,1.8,21.072,0.8,0.986,11.2,3.6,52.8,1.2,16.752,1.0,0.067,0.25,0.071,0.222
-1,1.98,1.95,1.61,4,5.5,2020-09-20T18:00:00.000Z,8191,8197,False,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.83,13.0,7.0,64.0,4.0,0.0,0.0,0.42,7.0,1.0,36.0,0.0,0.0,3.0,0.231,0.429,0.0,0.0
0.25,1.95,1.95,3.2,3.3,2.3,2020-09-26T19:00:00.000Z,8191,8466,True,0,1,0,1.0,1.505,11.5,6.0,61.5,2.5,0.0,3.0,1.6,7.0,4.5,38.5,3.5,0.0,0.0,0.087,0.167,0.429,0.667,2.0,1.39,16.0,5.0,32.0,2.0,0.0,4.0,1.22,14.0,6.0,68.0,1.0,0.0,0.0,0.125,0.4,0.286,0.667
-0.25,2.07,1.86,2.4,3.2,3.1,2020-10-03T19:00:00.000Z,8191,10261,False,1,3,0,1.0,0.945,13.0,3.5,42.5,1.0,12.0,2.5,0.925,9.5,3.5,57.5,1.0,6.0,0.0,0.077,0.286,0.263,0.714,1.0,1.033,9.0,1.0,41.0,1.0,4.667,1.333,1.94,17.0,7.0,59.0,2.0,12.333,1.333,0.111,1.0,0.078,0.19
0,1.87,2.03,2.45,3.3,2.9,2020-10-19T16:30:00.000Z,8191,8659,False,0,0,1,1.0,0.773,11.0,3.333,45.667,0.667,18.0,2.667,1.227,9.667,4.0,54.333,1.667,11.0,0.0,0.091,0.3,0.276,0.667,1.25,0.383,6.75,2.5,31.75,0.25,5.0,3.25,2.518,16.25,7.75,68.25,3.0,14.5,0.25,0.185,0.5,0.2,0.419
1,1.89,2.04,5.75,4,1.6,2020-10-26T20:00:00.000Z,8191,8586,True,0,1,0,3.0,2.274,14.8,7.4,55.8,4.0,15.0,1.6,1.436,10.6,3.6,44.2,1.6,11.6,1.6,0.203,0.405,0.151,0.444,0.75,0.853,10.5,3.5,45.0,1.0,17.5,2.0,1.127,10.5,4.5,55.0,1.25,13.75,0.25,0.071,0.214,0.19,0.444
1,1.83,2.07,6,4.5,1.5,2020-10-31T15:00:00.000Z,8191,8455,True,0,3,0,2.0,1.526,12.2,5.0,57.8,1.8,19.8,1.6,1.078,11.6,3.8,42.2,1.2,12.6,1.2,0.164,0.4,0.138,0.421,0.6,0.884,11.0,3.6,43.6,1.0,16.0,1.8,1.022,10.2,4.2,56.4,1.2,15.8,0.2,0.055,0.167,0.176,0.429
0,1.86,2.07,2.75,3.1,2.75,2020-11-23T17:30:00.000Z,8191,9826,True,1,0,2,1.4,1.008,8.0,3.8,37.8,1.8,17.6,1.8,1.526,15.4,4.0,62.2,1.6,27.6,1.4,0.175,0.368,0.117,0.45,0.2,0.698,7.6,2.4,42.0,0.8,14.6,1.4,1.122,13.0,5.2,58.0,1.6,28.4,0.4,0.026,0.083,0.108,0.269
-2.5,1.98,1.92,1.16,7.5,16,2020-11-28T15:00:00.000Z,8191,8456,False,0,5,0,0.2,0.902,8.2,2.6,40.8,1.6,11.6,0.8,1.07,14.0,5.2,59.2,1.4,30.2,1.0,0.024,0.077,0.057,0.154,0.8,1.362,14.4,5.4,62.8,2.0,32.2,0.8,0.718,6.8,2.2,37.2,1.0,14.0,1.6,0.056,0.148,0.118,0.364
0.5,1.82,2.11,4,3.5,1.9,2020-12-05T12:30:00.000Z,8191,8668,True,1,1,1,1.0,1.092,10.4,4.4,50.2,1.4,22.2,2.0,2.064,14.8,5.4,49.8,3.2,24.0,0.6,0.096,0.227,0.135,0.37,0.2,0.782,8.2,2.0,38.4,1.2,11.0,1.8,1.244,15.2,5.2,61.6,1.8,32.0,0.8,0.024,0.1,0.118,0.346
0.25,1.9,2.03,3.5,3.25,2.2,2020-12-21T17:30:00.000Z,8191,8602,True,2,1,2,1.0,1.072,13.6,5.6,44.6,1.2,22.8,1.6,1.234,11.4,3.0,55.4,1.8,29.2,1.4,0.074,0.179,0.14,0.533,0.6,0.906,8.6,2.8,38.8,1.2,14.0,1.2,1.766,18.4,6.0,61.2,2.4,33.0,1.6,0.07,0.214,0.065,0.2
-1,-1,-1,-1,-1,-1,2020-12-27T12:00:00.000Z,8191,8463,False,0,1,0,0.8,0.962,8.6,2.8,36.8,0.8,15.0,1.4,1.748,18.4,5.6,63.2,2.2,31.0,1.6,0.093,0.286,0.076,0.25,2.0,2.014,17.2,6.0,60.6,2.6,30.4,2.6,2.402,18.6,9.0,39.4,4.2,28.0,1.2,0.116,0.333,0.14,0.289
1.25,2.02,1.91,7,4.5,1.45,2021-01-12T20:15:00.000Z,8191,10260,True,0,1,0,2.8,2.186,16.0,7.8,50.8,4.4,27.4,1.4,1.21,12.6,4.4,49.2,1.4,23.6,2.6,0.175,0.359,0.111,0.318,0.8,1.216,9.0,3.8,39.6,1.4,19.4,0.4,1.448,15.6,4.6,60.4,1.8,26.0,2.0,0.089,0.211,0.026,0.087
0,1.82,2.11,2.45,3.1,3.1,2021-01-12T20:15:00.000Z,8668,8602,False,2,1,2,1.2,0.876,9.2,3.4,45.0,1.0,16.4,0.4,1.126,11.6,2.8,55.0,1.4,25.6,2.4,0.13,0.353,0.034,0.143,1.4,0.978,11.6,4.4,50.4,0.8,19.6,1.6,1.376,10.6,3.4,49.6,2.0,25.8,1.0,0.121,0.318,0.151,0.471
-1.25,1.83,2.1,1.18,7.5,15,2021-01-21T20:00:00.000Z,8191,8650,False,1,0,2,0.6,1.13,10.0,3.0,42.8,1.6,21.4,0.8,1.394,12.2,4.2,57.2,1.4,21.2,1.2,0.06,0.2,0.066,0.19,1.6,1.638,15.2,3.6,69.8,2.6,37.8,0.4,0.574,6.6,3.0,30.2,1.4,12.2,1.2,0.105,0.444,0.061,0.133
-1.5,2.08,1.73,1.33,5,9.5,2021-01-31T12:00:00.000Z,8191,8455,False,0,2,0,1.0,0.796,8.4,2.8,39.0,1.2,14.2,0.8,1.504,16.0,6.0,61.0,1.8,29.6,1.8,0.119,0.357,0.05,0.133,0.6,1.134,13.8,4.6,66.2,0.8,27.4,1.2,1.196,10.0,3.4,33.8,2.6,17.8,1.0,0.043,0.13,0.12,0.353
2,1.75,2.05,13,7,1.2,2021-02-03T18:00:00.000Z,8191,8456,True,0,2,0,2.6,1.924,17.0,6.6,71.8,2.6,42.2,0.0,0.33,5.2,1.4,28.2,0.2,11.0,3.0,0.153,0.394,0.0,0.0,0.8,0.634,7.6,2.2,37.4,0.8,13.6,1.2,1.608,18.4,7.0,62.6,2.0,36.6,1.2,0.105,0.364,0.065,0.171
0.5,1.82,2.11,4,3.5,1.9,2021-02-03T18:00:00.000Z,9879,8197,True,0,2,0,1.6,1.434,14.0,5.6,51.2,2.2,21.4,1.0,0.88,8.2,3.8,48.8,1.0,15.2,2.0,0.114,0.286,0.122,0.263,0.8,0.906,11.8,4.4,45.6,1.2,17.4,1.2,1.774,14.4,5.0,54.4,3.4,28.8,0.6,0.068,0.182,0.083,0.24
0,2.03,1.9,2.37,3.1,3.2,2021-02-13T15:00:00.000Z,8191,9826,False,3,0,2,1.0,0.738,7.8,3.2,35.0,0.8,16.6,1.4,1.534,17.4,6.4,65.0,2.2,33.2,1.4,0.128,0.312,0.08,0.219,1.0,0.66,6.6,2.2,40.0,0.8,15.2,2.0,1.558,14.8,5.8,60.0,2.6,25.6,1.2,0.152,0.455,0.135,0.345
0,2.11,1.79,2.75,3.2,2.7,2021-02-17T18:00:00.000Z,8191,9879,True,1,1,1,0.8,1.282,12.4,3.2,56.2,1.8,23.4,0.8,1.156,9.0,3.2,43.8,1.6,19.2,1.2,0.065,0.25,0.089,0.25,1.4,0.814,9.8,3.2,38.8,1.0,18.2,1.4,1.316,14.6,5.8,61.2,2.0,29.8,1.4,0.143,0.437,0.096,0.241
-0.25,1.88,2.05,2,3.3,4,2021-02-20T15:00:00.000Z,8191,8659,True,0,0,1,0.8,0.938,5.6,2.4,30.6,1.8,14.6,2.4,1.3,13.4,6.6,69.4,2.0,30.2,0.4,0.143,0.333,0.179,0.364,1.0,0.898,9.4,2.8,40.4,1.4,19.6,1.2,0.962,12.6,4.4,59.6,1.0,25.8,1.0,0.106,0.357,0.095,0.273
-1,1.88,2.05,1.53,4,6.5,2021-02-28T14:00:00.000Z,8191,8586,False,0,4,0,1.0,0.958,10.4,3.0,47.0,1.6,20.6,0.8,1.04,10.8,3.4,53.0,1.2,18.8,1.2,0.096,0.333,0.074,0.235,0.6,0.776,11.0,3.8,54.8,1.0,18.4,1.4,1.42,11.0,3.6,45.2,1.6,32.6,0.6,0.055,0.158,0.127,0.389
-0.5,2.05,1.88,1.83,3.5,4.5,2021-03-13T17:30:00.000Z,8191,8668,False,2,1,2,0.6,0.994,9.0,3.8,46.0,2.0,16.8,1.4,1.592,13.0,4.0,54.0,2.4,19.6,0.8,0.067,0.158,0.108,0.35,1.0,1.074,7.4,2.6,38.4,1.8,12.4,1.0,1.276,14.0,5.2,61.6,2.4,28.0,1.8,0.135,0.385,0.071,0.192
-0.5,2.03,1.9,2.05,3.3,3.8,2021-04-04T11:00:00.000Z,8191,8466,False,2,3,0,0.8,0.97,10.2,4.2,43.6,1.6,17.2,1.4,1.788,14.2,4.2,56.4,3.0,21.4,1.2,0.078,0.19,0.099,0.333,1.0,1.14,11.4,4.6,51.2,2.0,20.6,2.2,1.318,10.2,5.2,48.8,2.4,20.2,0.6,0.088,0.217,0.216,0.423
-0.25,1.95,1.98,2.3,3.1,3.4,2021-04-11T11:00:00.000Z,8191,10261,True,1,2,0,0.8,1.558,13.0,4.4,44.0,2.2,22.4,1.4,1.514,12.8,4.8,56.0,2.0,24.2,0.8,0.062,0.182,0.109,0.292,1.2,1.174,10.4,5.0,40.6,1.8,18.8,2.0,1.916,17.0,5.4,59.4,3.2,26.0,1.0,0.115,0.24,0.118,0.37
-1.25,1.87,2.06,1.33,5.25,9,2021-04-18T15:00:00.000Z,8191,10260,False,1,3,0,1.4,1.448,13.2,5.2,43.6,1.8,24.0,1.6,1.744,15.8,5.0,56.4,3.0,27.2,1.0,0.106,0.269,0.101,0.32,1.6,1.562,12.2,5.0,54.0,2.4,25.6,0.4,0.958,11.0,2.8,46.0,1.4,21.4,2.6,0.131,0.32,0.036,0.143
-0.25,2.05,1.88,2,3.4,3.9,2021-04-25T11:00:00.000Z,8191,8602,False,4,0,2,1.4,1.268,12.8,4.4,42.0,1.6,23.6,2.0,2.046,16.0,6.0,58.0,3.6,31.8,0.8,0.109,0.318,0.125,0.333,0.8,1.304,11.4,4.0,53.6,2.0,18.8,0.8,0.798,10.4,3.2,46.4,1.4,20.8,1.4,0.07,0.2,0.077,0.25
0.25,1.87,2.06,3.1,3.6,2.2,2021-05-03T19:15:00.000Z,8191,8654,True,1,2,0,2.2,1.364,10.6,4.6,43.2,2.4,16.8,2.2,1.844,16.8,6.2,56.8,2.2,29.8,1.4,0.208,0.478,0.131,0.355,2.0,1.452,13.8,4.8,42.0,1.8,24.0,1.8,1.628,15.4,5.8,58.0,2.8,26.6,1.2,0.145,0.417,0.117,0.31
-0.25,1.95,1.98,2.2,3.4,3.3,2021-05-10T19:00:00.000Z,8191,9879,False,2,0,2,1.8,1.734,12.6,4.4,44.2,2.0,24.72,2.0,1.79,17.0,5.8,55.8,2.6,28.56,0.6,0.143,0.409,0.118,0.345,0.6,0.93,11.0,4.0,46.0,0.8,21.36,1.8,1.542,12.2,4.2,54.0,2.2,23.08,0.2,0.055,0.15,0.148,0.429
-1,-1,-1,-1,-1,-1,2021-05-15T11:30:00.000Z,8191,8463,True,0,4,0,1.2,1.172,9.4,3.8,49.2,1.8,18.4,1.0,1.588,18.0,5.2,50.8,1.8,35.96,1.6,0.128,0.316,0.056,0.192,1.8,1.764,14.0,4.4,41.2,2.2,24.92,1.4,1.552,16.4,4.6,58.8,1.8,27.08,1.2,0.129,0.409,0.085,0.304
1.75,1.96,1.97,11,7,1.22,2021-05-19T19:15:00.000Z,8191,8650,True,0,3,0,2.0,2.066,19.2,7.2,56.6,3.8,37.072,1.0,1.506,11.6,4.2,43.4,3.4,20.384,2.2,0.104,0.278,0.086,0.238,1.6,1.616,12.4,4.4,39.4,2.6,21.264,1.8,1.61,17.6,4.8,60.6,2.0,28.992,1.2,0.129,0.364,0.102,0.375
1,1.73,2.08,5,4.33,1.6,2021-05-19T19:15:00.000Z,8659,8654,True,1,3,0,1.0,1.538,14.6,3.0,56.4,2.2,17.048,1.4,1.882,12.0,4.4,43.6,2.4,26.944,0.8,0.068,0.333,0.117,0.318,1.0,1.186,9.0,2.6,31.4,2.2,17.76,2.2,1.846,20.4,8.2,68.6,2.2,33.08,0.4,0.111,0.385,0.108,0.268
0.25,2.07,1.86,3.1,3.6,2.2,2020-09-20T15:30:00.000Z,8455,8650,True,0,2,0,4.0,2.76,22.0,6.0,49.0,3.0,0.0,3.0,0.32,6.0,3.0,51.0,0.0,0.0,3.0,0.182,0.667,0.5,1.0,3.0,1.22,10.0,5.0,48.0,1.0,0.0,1.0,1.05,13.0,3.0,52.0,2.0,0.0,3.0,0.3,0.6,0.077,0.333
1.25,1.89,2.01,9,4.75,1.36,2020-09-26T16:30:00.000Z,8455,8659,False,3,3,1,1.5,1.075,7.5,4.0,43.5,1.0,0.0,1.5,1.585,15.5,4.5,56.5,2.5,0.0,1.5,0.2,0.375,0.097,0.333,1.0,0.38,6.5,2.5,32.5,0.0,0.0,4.0,3.4,15.0,7.0,67.5,4.0,0.0,0.0,0.154,0.4,0.267,0.571
-1,1.93,2,1.4,4.75,8,2020-10-03T11:30:00.000Z,8455,9826,True,4,0,2,1.667,1.067,9.0,3.0,31.667,2.0,6.333,1.0,1.353,12.0,4.667,68.333,2.333,5.0,2.0,0.185,0.556,0.083,0.214,2.0,1.397,12.333,6.0,54.333,1.667,12.0,2.0,1.25,13.333,4.0,45.667,2.0,3.667,1.333,0.162,0.333,0.15,0.5
-1,2,1.9,1.45,4.75,6.5,2020-10-17T14:00:00.000Z,8455,8466,True,3,3,1,1.25,1.218,10.25,5.0,58.0,1.75,8.5,1.5,0.973,7.25,3.25,42.0,1.75,8.25,1.5,0.122,0.25,0.207,0.462,2.5,1.718,13.5,6.0,58.5,2.0,14.25,1.5,0.975,11.0,3.0,41.5,1.5,5.75,1.75,0.185,0.417,0.136,0.5
0,1.93,2,2.37,3.6,2.8,2020-10-24T16:30:00.000Z,8455,10260,False,0,0,1,2.6,1.726,13.0,5.8,57.4,2.0,17.6,1.8,1.156,11.4,3.6,42.6,1.6,8.6,1.6,0.2,0.448,0.158,0.5,2.25,1.505,14.25,5.75,56.25,1.75,18.75,3.0,2.143,15.25,5.5,43.75,3.75,17.25,1.5,0.158,0.391,0.197,0.545
-1.25,1.86,2.07,1.36,5,8.5,2020-11-07T17:30:00.000Z,8455,8657,True,4,1,2,0.6,1.06,9.2,3.0,37.4,1.6,21.4,1.4,1.43,14.2,6.6,62.6,2.4,25.8,0.2,0.065,0.2,0.099,0.212,2.6,1.516,14.0,6.2,62.8,2.0,24.8,1.2,0.754,9.0,2.6,37.2,0.8,14.0,1.8,0.186,0.419,0.133,0.462
1.25,1.92,2.01,6.5,4.75,1.45,2020-11-21T12:30:00.000Z,8455,10261,False,2,0,2,2.8,1.552,13.6,6.0,61.6,2.2,24.8,0.8,0.724,8.4,2.6,38.4,0.8,13.4,2.2,0.206,0.467,0.095,0.308,1.4,1.248,7.4,3.4,39.6,1.6,12.0,1.8,1.124,16.2,6.4,60.4,0.6,26.6,1.4,0.189,0.412,0.111,0.281
-0.5,2.02,1.88,2.05,3.5,3.6,2020-11-29T16:30:00.000Z,8455,8586,True,0,0,1,1.8,1.33,10.4,3.8,49.8,2.4,17.0,0.8,1.098,13.2,3.4,50.2,1.0,27.2,2.6,0.173,0.474,0.061,0.235,2.4,1.308,13.0,5.4,61.6,2.4,26.2,0.8,0.764,9.2,2.8,38.4,0.8,12.8,2.2,0.185,0.444,0.087,0.286
-1,-1,-1,-1,-1,-1,2020-12-05T20:00:00.000Z,8455,8463,True,3,1,2,1.2,2.152,19.0,5.2,63.2,2.8,33.0,1.6,1.452,11.2,5.6,36.8,2.8,22.4,1.4,0.063,0.231,0.143,0.286,1.8,1.122,13.4,5.0,63.0,2.0,23.6,0.2,0.426,7.6,1.8,37.0,0.4,11.6,2.2,0.134,0.36,0.026,0.111
0.75,2.05,1.88,4.33,4.2,1.7,2020-12-12T20:00:00.000Z,8455,8668,False,0,1,0,2.4,1.92,16.8,7.0,62.2,3.4,28.4,0.4,0.452,6.4,1.6,37.8,0.6,10.6,2.6,0.143,0.343,0.062,0.25,1.2,1.496,11.8,5.2,52.8,2.2,23.8,1.8,2.09,13.8,4.8,47.2,3.4,22.6,0.8,0.102,0.231,0.13,0.375
0.75,1.98,1.95,5.25,3.8,1.66,2020-12-15T18:00:00.000Z,8455,8602,False,1,2,0,1.8,1.876,16.0,5.8,63.8,3.2,27.8,0.6,0.596,7.2,2.4,36.2,0.6,12.4,2.0,0.113,0.31,0.083,0.25,0.6,1.138,12.8,5.2,45.6,1.4,23.2,1.6,1.416,10.8,3.0,54.4,1.8,24.8,0.8,0.047,0.115,0.148,0.533
-1,2.06,1.87,1.44,5,6.25,2020-12-21T20:00:00.000Z,8455,8654,True,3,0,2,1.4,1.284,13.6,4.2,42.0,2.4,22.2,1.2,1.548,12.2,5.2,58.0,2.2,20.6,2.0,0.103,0.333,0.098,0.231,1.2,1.642,14.6,4.6,60.8,2.8,27.6,0.8,0.61,8.4,2.6,39.2,0.4,14.0,1.4,0.082,0.261,0.095,0.308
0.25,2.03,1.87,3,3.7,2.2,2021-01-03T16:30:00.000Z,8455,8456,True,1,3,0,1.2,2.054,14.4,5.0,65.4,4.2,33.0,0.2,0.48,7.6,1.8,34.6,0.4,10.4,2.2,0.083,0.24,0.026,0.111,1.2,1.634,13.8,4.2,61.0,2.6,29.2,1.4,0.978,10.4,3.4,39.0,1.0,20.6,0.8,0.087,0.286,0.135,0.412
1,1.89,2.04,6.5,4.33,1.5,2021-01-16T17:30:00.000Z,8455,9879,False,1,0,2,1.4,1.67,13.6,4.0,57.6,2.6,29.2,1.8,1.268,12.2,3.8,42.4,2.0,23.0,0.8,0.103,0.35,0.148,0.474,0.6,1.056,11.0,3.6,43.2,2.0,19.2,0.6,1.288,10.2,4.6,56.8,2.8,18.0,1.0,0.055,0.167,0.059,0.13
0,2.05,1.85,2.87,3.4,2.45,2021-01-19T20:15:00.000Z,8455,8197,False,0,2,0,1.4,1.784,15.2,4.6,60.6,2.6,30.2,1.4,1.308,11.8,3.6,39.4,2.2,23.4,1.4,0.092,0.304,0.119,0.389,1.8,1.47,13.8,3.4,53.8,1.6,22.2,0.8,0.798,7.4,2.6,46.2,1.4,16.4,2.2,0.13,0.529,0.108,0.308
0.5,1.92,2.01,3.5,3.4,2.1,2021-02-04T20:00:00.000Z,8455,8586,False,1,0,2,0.8,1.016,14.4,5.2,67.8,1.0,30.6,1.0,1.096,8.2,3.0,32.2,2.4,16.2,1.4,0.056,0.154,0.122,0.333,1.6,1.336,12.0,4.8,50.8,2.6,22.0,1.2,1.43,15.6,5.2,49.2,1.6,30.2,1.4,0.133,0.333,0.077,0.231
1,2.01,1.92,7,4.5,1.45,2021-02-07T19:15:00.000Z,8455,8657,False,2,1,2,0.8,1.162,15.8,5.2,68.4,1.0,33.2,0.4,0.682,6.0,2.2,31.6,1.4,13.2,2.0,0.051,0.154,0.067,0.182,1.2,1.086,11.0,3.8,45.0,0.8,21.2,1.2,1.162,11.0,4.2,55.0,1.8,23.6,1.8,0.109,0.316,0.109,0.286
-1.5,1.91,2.02,1.22,6.5,12,2021-02-15T20:00:00.000Z,8455,10261,True,2,0,2,1.4,1.224,13.8,3.6,41.8,1.6,20.0,1.6,1.16,10.8,3.6,58.2,1.4,22.8,1.2,0.101,0.389,0.148,0.444,1.0,1.158,13.4,4.6,68.2,1.2,30.4,0.6,0.672,5.6,2.2,31.8,1.4,13.4,2.0,0.075,0.217,0.107,0.273
0.75,1.77,2.02,5,3.8,1.7,2021-02-20T12:30:00.000Z,8455,8466,False,1,1,1,1.4,1.45,15.2,4.8,68.6,2.0,35.0,0.2,0.508,6.0,1.8,31.4,0.6,12.2,2.6,0.092,0.292,0.033,0.111,0.8,1.08,11.4,3.8,53.6,2.0,23.4,3.6,1.866,11.4,6.2,46.4,3.0,25.8,0.0,0.07,0.211,0.316,0.581
-0.25,2.05,1.85,2.15,3.4,3.4,2021-02-28T16:30:00.000Z,8455,10260,True,0,0,1,3.2,2.076,15.4,7.2,67.8,3.0,34.4,1.0,0.846,8.6,3.2,32.2,1.2,12.2,1.8,0.208,0.444,0.116,0.312,1.6,1.556,14.2,4.4,67.0,2.4,33.8,0.4,0.52,6.0,2.0,33.0,0.6,12.0,2.6,0.113,0.364,0.067,0.2
